filename	read_id	run_id	channel	mux	start_time	duration	template_start	template_duration	sequence_length_template	mean_qscore_template	barcode	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_direction	alignment_length	alignment_num_aligned	alignment_num_correct	alignment_num_insertions	alignment_num_deletions	alignment_num_substitutions	alignment_mapq	alignment_strand_coverage	alignment_identity	alignment_accuracy	alignment_bed_hits
PBC68281_skip_005c8e05_8a23e469_75.pod5	22623cc1-9878-499d-84d1-08aa0298e407	8a23e469c315776043a099148a67107fc45d7c61	375	1	125518	9.2516	125518	9.1488	4054	10.2248	unclassified	chr4	164812453	164816607	10	4051	+	4246	3949	3745	92	205	204	60	0.996793	0.948341	0.882007	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	83fb1ce7-320e-4c09-8f97-876132dfee7b	8a23e469c315776043a099148a67107fc45d7c61	120	4	125554	5.3002	125554	5.2982	1299	3.31051	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	4aa080f8-4877-44e4-bcc4-d47b8a238a2b	8a23e469c315776043a099148a67107fc45d7c61	563	1	125552	6.2556	125552	6.2536	1493	3.54508	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	47f63f1a-9380-4cfa-8173-2221b8878b9a	8a23e469c315776043a099148a67107fc45d7c61	326	3	125545	8.024	125545	8.022	2717	27.4332	unclassified	chr2	50787339	50790020	37	2710	+	2686	2668	2662	5	13	6	60	0.983806	0.997751	0.991065	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	f883dcb5-1a9d-4d14-ac8e-edb7bbed56e5	8a23e469c315776043a099148a67107fc45d7c61	2623	4	125503	15.6434	125503	15.6414	7716	15.1294	unclassified	chr3	130897063	130904818	7	7686	-	7833	7601	7456	78	154	145	60	0.995205	0.980924	0.95187	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	aae0c164-7ff3-4b2a-b8e1-9dbdb8b175fd	8a23e469c315776043a099148a67107fc45d7c61	1193	2	125496	22.3136	125496	22.1304	9092	23.9788	unclassified	chr18	26488464	26497576	0	9080	+	9126	9066	9051	14	46	15	60	0.99868	0.998345	0.991782	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	a4f47d72-dd76-461d-8392-27e0f5c3e2c5	8a23e469c315776043a099148a67107fc45d7c61	1555	2	125518	18.8782	125518	18.8762	8400	26.6799	unclassified	chr10	38647252	38655607	36	8393	+	8365	8347	8337	10	8	10	60	0.994881	0.998802	0.996653	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	5f262384-f27d-468d-a61e-087ce317496d	8a23e469c315776043a099148a67107fc45d7c61	2612	1	125531	11.9912	125531	11.9892	7528	21.0825	unclassified	chr2	191717345	191724849	7	7493	-	7526	7464	7424	22	40	40	60	0.994421	0.994641	0.986447	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	469fc324-a73b-463b-abba-2b850d247018	8a23e469c315776043a099148a67107fc45d7c61	448	4	125551	5.744	125551	5.5704	1840	26.4486	unclassified	chr19	9018206	9020040	6	1840	-	1838	1830	1828	4	4	2	60	0.996739	0.998907	0.994559	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	18bc0151-2501-426e-ae17-740a2f51d2e9	8a23e469c315776043a099148a67107fc45d7c61	1373	4	125546	11.306	125546	11.2188	4931	30.5359	unclassified	chr18	29703284	29708205	7	4931	-	4924	4921	4910	3	0	11	60	0.99858	0.997765	0.997157	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	766aa8bb-9bcc-4fb8-aa6a-f5f9e184f4cc	8a23e469c315776043a099148a67107fc45d7c61	1015	3	125540	5.0576	125540	4.9332	3028	19.3941	unclassified	chr2	241839933	241842964	1	3020	+	3038	3012	3002	7	19	10	60	0.997028	0.99668	0.98815	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	a245892f-4a58-43e4-baa1-558e990149c8	8a23e469c315776043a099148a67107fc45d7c61	465	2	125517	22.2162	125517	22.2142	8271	20.095	unclassified	chr3	13937663	13945893	40	8271	+	8268	8193	8156	38	37	37	60	0.995164	0.995484	0.986454	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	c37bacd4-ddd4-47c9-ace9-e7dcc9240f6e	8a23e469c315776043a099148a67107fc45d7c61	1857	4	125484	28.5644	125484	28.4556	13025	26.8384	unclassified	chr4	63232800	63245823	0	13018	+	13042	12999	12948	19	24	51	60	0.999463	0.996077	0.992792	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	2d632cbf-7ec4-4d6a-9b1b-4df0fa47e30d	8a23e469c315776043a099148a67107fc45d7c61	2625	1	125570	9.0964	125570	9.0944	1780	2.87551	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	d86c64ce-d1ad-42ec-b721-f39578aa1b1b	8a23e469c315776043a099148a67107fc45d7c61	579	1	125503	35.3096	125503	34.9476	7103	16.4993	unclassified	chr15	74073315	74079804	0	6487	+	6561	6415	6347	72	74	68	12	0.913276	0.9894	0.967383	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	fd104a97-b9bd-4934-8f42-5914f7691dd1	8a23e469c315776043a099148a67107fc45d7c61	1818	1	125551	5.9372	125551	5.9352	1388	3.4922	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	41417cb8-f693-4409-b5b8-0c40cf2f26d8	8a23e469c315776043a099148a67107fc45d7c61	2635	2	125534	11.6276	125534	11.5452	4851	28.2912	unclassified	chr17	81520619	81525448	0	4844	+	4851	4822	4816	22	7	6	60	0.998557	0.998756	0.992785	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	0168c1c8-6585-496f-a995-80029dcf46d9	8a23e469c315776043a099148a67107fc45d7c61	1963	3	125553	8.6804	125553	8.5692	3758	26.7326	unclassified	chr3	24818005	24821763	0	3753	+	3759	3752	3748	1	6	4	60	0.99867	0.998934	0.997074	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	b42c2807-e521-4ea2-9623-4ba1a106c4bf	8a23e469c315776043a099148a67107fc45d7c61	2461	3	125427	4.8332	125427	4.8312	2077	8.91851	unclassified	chr12	83581412	83583515	8	2044	-	2164	1975	1821	61	128	154	60	0.98026	0.922025	0.841497	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	dd88fafa-fd80-4820-90bb-5fde68d3be9a	8a23e469c315776043a099148a67107fc45d7c61	1555	2	125425	8.575	125425	8.573	1836	2.6307	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	b0b046b3-2175-48b5-b40c-c4ba235e34c4	8a23e469c315776043a099148a67107fc45d7c61	2588	2	125566	13.8812	125566	13.8792	5200	16.5241	unclassified	chr2	240777440	240782418	10	5166	-	5219	4915	4854	241	63	61	60	0.991538	0.987589	0.930063	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	87a1d56b-e552-4f74-b010-2566f080c0fb	8a23e469c315776043a099148a67107fc45d7c61	2640	4	125561	18.9632	125561	18.852	9068	31.2802	unclassified	chr3	109199590	109208652	10	9068	-	9066	9054	9050	4	8	4	60	0.998897	0.999558	0.998235	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	de9ab60d-5d43-4fe6-8dc5-f85f9fa443ad	8a23e469c315776043a099148a67107fc45d7c61	922	4	125535	11.9864	125535	11.8632	5781	31.9995	unclassified	chr17	26868768	26874487	73	5781	-	5992	5435	4529	273	284	906	1	0.987372	0.833303	0.755841	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	054044b1-7a67-41b1-ae02-6cca3098fd79	8a23e469c315776043a099148a67107fc45d7c61	343	2	125537	11.498	125537	11.4084	4633	28.0468	unclassified	chr6	137092267	137096898	0	4633	+	4639	4625	4621	8	6	4	60	1	0.999135	0.99612	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	385f7473-7b93-46f2-b376-9764565fb95a	8a23e469c315776043a099148a67107fc45d7c61	2612	1	125405	25.6592	125405	25.5708	11063	32.9958	unclassified	chr8	45005603	45018013	6	11059	-	12416	11047	10876	6	1363	171	1	0.999096	0.984521	0.875966	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	a6ee26f1-0494-4152-ae33-73f202f62cfb	8a23e469c315776043a099148a67107fc45d7c61	2618	2	125533	23.256	125533	23.254	9734	18.3208	unclassified	chr4	49103299	49113676	0	9725	-	10802	9300	8081	425	1077	1219	1	0.999075	0.868925	0.748102	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	f9357ba5-47d3-42e1-8819-71ba3b87ea6b	8a23e469c315776043a099148a67107fc45d7c61	2444	1	125561	8.4534	125561	8.4514	3347	16.0804	unclassified	chr21	33011706	33015037	5	3319	-	3353	3292	3246	22	39	46	60	0.99014	0.986027	0.968088	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	92dc5d0a-8908-4059-a3e0-f59a4a77411a	8a23e469c315776043a099148a67107fc45d7c61	877	4	125424	10.0052	125424	10.0032	4301	19.8767	unclassified	chr13	28655998	28660264	34	4295	+	4281	4246	4224	15	20	22	60	0.9907	0.994819	0.986685	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	50404cf0-7f9e-4ef6-a24e-96e63435ce36	8a23e469c315776043a099148a67107fc45d7c61	78	2	125407	23.2004	125407	23.1156	10018	23.1899	unclassified	chr2	126774093	126784114	0	10018	+	10035	10004	9981	14	17	23	60	1	0.997701	0.994619	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	e2214f42-74f4-456d-9bba-8c9ed398e410	8a23e469c315776043a099148a67107fc45d7c61	1142	3	125551	9.4648	125551	9.4628	3369	4.57568	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	897fea39-c57f-460d-821b-e110582204d6	8a23e469c315776043a099148a67107fc45d7c61	1950	1	125558	13.7348	125559	13.4208	6633	21.8156	unclassified	chr18	36792168	36798810	0	6633	-	6660	6615	6591	18	27	24	60	1	0.996372	0.98964	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	d4160e7c-67be-4a43-a9f5-bd9974c74d70	8a23e469c315776043a099148a67107fc45d7c61	1721	2	125559	8.8808	125559	8.784	4078	22.5624	unclassified	chr18	34789193	34793212	0	4012	+	4026	4005	4000	7	14	5	60	0.983816	0.998752	0.993542	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	40239d4c-8b94-4ca3-b548-d4c31cce74b2	8a23e469c315776043a099148a67107fc45d7c61	526	1	125567	8.887	125567	8.885	4240	18.6098	unclassified	chr7	65323874	65328079	7	4200	-	4233	4165	4117	28	40	48	60	0.988915	0.988475	0.972596	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	332a16ec-779d-4b3c-be22-a76e8cb72df5	8a23e469c315776043a099148a67107fc45d7c61	2862	4	125427	4.7084	125427	4.7064	1822	8.04399	unclassified	chr4	153395534	153397444	0	1792	-	1961	1741	1596	51	169	145	60	0.983535	0.916715	0.81387	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	f17521bd-f415-49c0-b642-5c6e113d523b	8a23e469c315776043a099148a67107fc45d7c61	1288	3	125417	15.29	125417	15.1572	7615	24.1099	unclassified	chr8	64848941	64856554	9	7615	-	7620	7599	7578	7	14	21	60	0.998818	0.997236	0.994488	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	90100e09-514a-4632-b106-bf955eff205d	8a23e469c315776043a099148a67107fc45d7c61	434	4	125568	11.0178	125568	11.0158	4424	26.2378	unclassified	chr2	238945534	238949918	35	4418	+	4390	4377	4370	6	7	7	60	0.990732	0.998401	0.995444	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	5323e38c-2b1e-4cc7-a3e4-d0a5464fb9b9	8a23e469c315776043a099148a67107fc45d7c61	1473	4	125565	5.3234	125565	5.3214	2333	10.3863	unclassified	chr12	120534243	120536598	9	2300	-	2396	2250	2141	41	105	109	60	0.981997	0.951556	0.893573	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	ae5b4489-faf1-4a05-b0a9-3cc0af5b3918	8a23e469c315776043a099148a67107fc45d7c61	1473	4	125541	22.3028	125541	22.3008	9308	9.41896	unclassified	chr5	45823504	45833181	28	9308	+	9883	9074	8539	206	603	535	60	0.996992	0.94104	0.864009	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	0f900e5d-a1e8-4cb3-a920-38f466cee9f9	8a23e469c315776043a099148a67107fc45d7c61	1669	3	125428	6.3694	125428	6.3674	1801	7.72376	unclassified	chr3	129776043	129777906	29	1798	+	1931	1701	1543	68	162	158	60	0.982232	0.907113	0.799068	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	2e5c2a13-ff00-4922-b779-b3bd61db4b59	8a23e469c315776043a099148a67107fc45d7c61	841	4	125411	21.1292	125411	21.0348	10022	27.6142	unclassified	chrX	71469423	71479437	8	10022	-	10027	10001	9992	13	13	9	60	0.999202	0.9991	0.996509	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	e2caeb72-3049-4cf4-a33e-9711c1544113	8a23e469c315776043a099148a67107fc45d7c61	1279	2	125567	16.0028	125567	15.8772	6276	27.4101	unclassified	chr15	22264362	22270639	10	6276	-	6283	6260	6246	6	17	14	60	0.998407	0.997764	0.994111	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	6c1ed6b1-6ebd-4b82-b17c-14253232b402	8a23e469c315776043a099148a67107fc45d7c61	2654	4	125560	10.5428	125560	10.3548	4927	21.4733	unclassified	chr1	73102879	73107796	6	4927	-	4933	4905	4884	16	12	21	60	0.998782	0.995719	0.990067	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	a54c8468-1f89-464c-9aed-b2bc1d3c85fc	8a23e469c315776043a099148a67107fc45d7c61	826	4	125553	17.5064	125553	17.3328	8134	20.3993	unclassified	chrX	138753734	138761841	0	8116	+	8147	8076	8033	40	31	43	60	0.997787	0.994676	0.986007	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	4dee596f-df4d-492d-b811-c7bcd57d1940	8a23e469c315776043a099148a67107fc45d7c61	843	1	125404	28.0028	125404	27.834	10621	29.3378	unclassified	chr1	221526492	221536387	9	9867	-	9917	9836	9825	22	59	11	60	0.928161	0.998882	0.990723	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	fb6b324c-6d54-415a-af38-9a2658daaa56	8a23e469c315776043a099148a67107fc45d7c61	1142	3	125421	15.4512	125421	15.4492	6169	4.73895	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	8a565bcb-870c-4f01-9a7a-4e67777f26c5	8a23e469c315776043a099148a67107fc45d7c61	2425	4	125429	6.8192	125429	6.72	3550	24.441	unclassified	chr5	74701585	74705142	0	3545	+	3560	3542	3526	3	15	16	60	0.998592	0.995483	0.990449	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	8c4dfecd-d28d-461f-9caf-bcd19f1c7ab7	8a23e469c315776043a099148a67107fc45d7c61	1193	2	125403	30.848	125403	30.6816	6555	28.4035	unclassified	chr19	42775976	42782526	7	6555	-	6551	6547	6540	1	3	7	60	0.998932	0.998931	0.998321	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	7b36d903-e233-4cdf-b8fd-67da4cdcf587	8a23e469c315776043a099148a67107fc45d7c61	563	1	125435	5.6874	125435	5.6854	1325	3.69211	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	5a22f095-4bfc-43f3-80d5-fcfef6288848	8a23e469c315776043a099148a67107fc45d7c61	2127	1	125430	11.3132	125430	11.1972	4755	24.6118	unclassified	chr17	65864995	65869748	0	4755	-	4764	4744	4724	11	9	20	60	1	0.995784	0.991604	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	a7b67e3f-6420-485a-a872-3749f0737082	8a23e469c315776043a099148a67107fc45d7c61	2407	1	125408	26.4152	125408	26.3064	11443	27.9081	unclassified	chr18	71686447	71697894	6	11443	-	11452	11432	11409	5	15	23	60	0.999476	0.997988	0.996245	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	3e9668db-5f93-4d21-8a0b-ddb34d866571	8a23e469c315776043a099148a67107fc45d7c61	1805	4	125411	24.3722	125411	24.3702	8065	16.1295	unclassified	chr11	69021686	69029752	45	8054	+	8128	7947	7850	62	119	97	60	0.993056	0.987794	0.965797	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	61f9b888-dacc-4a9c-bd46-5ea08f442e7c	8a23e469c315776043a099148a67107fc45d7c61	1044	3	125381	57.17	125382	56.9532	13110	24.0983	unclassified	chr11	55845298	55858405	0	13110	-	13138	13079	13045	31	28	34	60	1	0.9974	0.992921	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	0a779ca3-e7f5-44b5-927e-a5ce117de9f8	8a23e469c315776043a099148a67107fc45d7c61	421	4	125406	33.632	125406	33.3984	14015	21.2918	unclassified	chr18	4057374	4071449	7	14015	-	14122	13961	13831	47	114	130	60	0.999501	0.990688	0.979394	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	54964513-41e0-4029-b1af-33cc4e8af747	8a23e469c315776043a099148a67107fc45d7c61	1413	2	125424	13.4696	125425	13.2144	5212	29.3353	unclassified	chr8	13478567	13483812	6	5212	-	5246	5205	5202	1	40	3	60	0.998849	0.999424	0.991613	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	46edbb01-0e6d-4c61-805b-8599bdeb503c	8a23e469c315776043a099148a67107fc45d7c61	888	4	125421	16.8686	125421	16.8666	6999	21.1232	unclassified	chr2	13418688	13425663	28	6990	+	6991	6946	6916	16	29	30	60	0.994714	0.995681	0.989272	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	7907b559-6ef1-4b26-9bb1-f271ff5ad81e	8a23e469c315776043a099148a67107fc45d7c61	2065	3	125425	11.336	125425	11.172	5088	25.4061	unclassified	chr10	124310193	124315314	0	5082	+	5128	5075	5053	7	46	22	60	0.998821	0.995665	0.985374	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	264dd32a-729a-4089-9534-697421f89644	8a23e469c315776043a099148a67107fc45d7c61	1518	2	125401	33.7352	125401	33.7332	13376	19.3505	unclassified	chr1	201695712	201709096	7	13341	-	13429	13289	13201	45	95	88	60	0.99686	0.993378	0.983022	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	fa1e21c8-e9a1-4f37-807d-7336ee13976f	8a23e469c315776043a099148a67107fc45d7c61	1578	3	125409	27.662	125409	27.5736	12630	29.1681	unclassified	chr3	62492444	62505083	0	12630	-	12649	12620	12617	10	19	3	60	1	0.999762	0.99747	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	64d9954a-4818-48b0-ab2e-5fc9ea250824	8a23e469c315776043a099148a67107fc45d7c61	2721	1	125400	38.7612	125400	38.7592	14513	16.7722	unclassified	chr21	13066755	13081291	0	14470	-	14638	14368	14158	102	168	210	60	0.997037	0.985384	0.967209	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	e9003031-43d2-46b8-8ad7-7ecfd159bd17	8a23e469c315776043a099148a67107fc45d7c61	375	1	125536	9.3154	125536	9.3134	4092	9.52165	unclassified	chr9	85033589	85037714	4	4062	-	4247	3936	3697	122	189	239	60	0.991691	0.939278	0.870497	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	daee615d-231f-4afa-a68e-28ef13cc2f09	8a23e469c315776043a099148a67107fc45d7c61	2116	2	125446	2.6194	125446	2.6174	708	2.83752	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	b3f49f23-ca47-4889-8a7f-3e20f14e5376	8a23e469c315776043a099148a67107fc45d7c61	841	4	125433	12.2022	125433	12.2002	5249	19.5322	unclassified	chr7	136022827	136028071	6	5217	-	5258	5197	5157	14	47	40	60	0.992761	0.992303	0.980791	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	908da4e4-dc6f-4a81-a506-fe6ac097b22e	8a23e469c315776043a099148a67107fc45d7c61	691	4	125417	18.581	125417	18.579	7648	24.3285	unclassified	chr7	51960985	51968606	30	7648	+	7633	7606	7573	12	15	33	60	0.996077	0.995661	0.992139	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	db05ffde-b12c-48bf-9975-0a8f027f23ce	8a23e469c315776043a099148a67107fc45d7c61	1402	4	125437	8.2016	125437	8.0628	3414	28.0204	unclassified	chr8	100597679	100601089	0	3407	+	3411	3406	3406	1	4	0	60	0.99795	1	0.998534	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	bb23b85c-deca-4d55-9ce8-ff329eee692d	8a23e469c315776043a099148a67107fc45d7c61	1555	2	125434	11.0612	125434	10.95	5202	20.1947	unclassified	chr1	165885270	165890504	0	5189	+	5237	5186	5155	3	48	31	60	0.997501	0.994022	0.984342	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	6f2dc978-2c6e-4eb1-893e-27c57a6dc167	8a23e469c315776043a099148a67107fc45d7c61	29	4	125422	12.8096	125422	12.6972	4548	24.8311	unclassified	chr1	110159834	110164373	0	4544	+	4547	4536	4530	8	3	6	60	0.99912	0.998677	0.996261	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	e2bf7637-1624-4d28-8d5a-e18b091cc99d	8a23e469c315776043a099148a67107fc45d7c61	1192	2	125417	30.332	125417	30.204	12315	28.5225	unclassified	chr15	50726950	50739259	0	12313	+	12332	12290	12261	23	19	29	60	0.999838	0.99764	0.994243	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	b9927199-7bb5-4330-ab8b-81bc9b54d867	8a23e469c315776043a099148a67107fc45d7c61	288	3	125434	8.2952	125434	8.1816	3613	27.2436	unclassified	chr20	58881233	58884845	0	3607	+	3615	3604	3597	3	8	7	60	0.998339	0.998058	0.995021	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	1d2f9106-e036-4ffa-b595-b192dd77a76d	8a23e469c315776043a099148a67107fc45d7c61	1576	3	125390	44.1284	125390	44.0076	19630	25.8301	unclassified	chr6	160235844	160255493	0	19623	+	19669	19603	19547	20	46	56	60	0.999643	0.997143	0.993797	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	14d4dc36-19be-4cce-9bdf-8064ad416e42	8a23e469c315776043a099148a67107fc45d7c61	1372	1	125402	34.0464	125402	34.0444	11933	6.86519	unclassified	chr3	40052463	40064761	110	11918	+	12928	11178	10021	630	1120	1157	60	0.989525	0.896493	0.775139	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	d96cddc3-c8d1-42c6-a425-46470b4e5516	8a23e469c315776043a099148a67107fc45d7c61	356	1	125419	22.4864	125419	22.3896	9487	22.2907	unclassified	chr4	180870471	180879997	0	9487	-	9553	9460	9416	27	66	44	60	1	0.995349	0.985659	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	655c314c-3ef7-442e-8235-767fc30266e4	8a23e469c315776043a099148a67107fc45d7c61	1288	3	125433	9.1074	125433	9.1054	4305	36.4513	unclassified	chr1	122811869	122816486	6	4280	-	4621	4270	4070	4	347	200	1	0.992799	0.953162	0.880762	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	7e2fa31b-626f-4340-9a94-68efcf433958	8a23e469c315776043a099148a67107fc45d7c61	1193	2	125436	13.3232	125436	13.2216	5124	29.6335	unclassified	chr21	15383016	15388134	5	5124	-	5124	5113	5110	6	5	3	60	0.999024	0.999413	0.997268	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	b29b2665-0161-4c74-852a-c8b06314e1da	8a23e469c315776043a099148a67107fc45d7c61	1142	3	125437	11.8776	125437	11.8756	4531	4.54161	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	f1b83066-1884-4bc4-b2b8-bdd5e7abb648	8a23e469c315776043a099148a67107fc45d7c61	2640	4	125414	25.9304	125414	25.8192	10225	23.688	unclassified	chr3	72030282	72036914	0	6634	-	6650	6616	6599	18	16	17	60	0.648802	0.99743	0.992331	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	b20546fe-f689-4d7d-a86d-581778295d01	8a23e469c315776043a099148a67107fc45d7c61	2612	1	125433	19.0388	125433	18.834	5886	31.6386	unclassified	chr1	8499096	8504314	0	5886	-	5886	5218	5209	668	0	9	60	1	0.998275	0.884981	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	1dffeea6-f453-4133-b2cf-069aca7be273	8a23e469c315776043a099148a67107fc45d7c61	78	2	125431	19.5628	125431	19.5608	8431	27.311	unclassified	chr18	25216584	25224982	9	8400	-	8400	8389	8373	2	9	16	60	0.995256	0.998093	0.996786	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	a55a9954-b79d-41ed-b030-3a69feb6c4c9	8a23e469c315776043a099148a67107fc45d7c61	2072	4	125433	14.6264	125433	14.6244	6472	27.341	unclassified	chr9	13286090	13292521	0	6440	-	6444	6427	6415	13	4	12	60	0.995056	0.998133	0.9955	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	87bf29a0-91fc-4901-b49d-6bdf70254e61	8a23e469c315776043a099148a67107fc45d7c61	1288	3	125445	5.4536	125445	5.3616	2646	22.7697	unclassified	chr11	14673608	14676265	0	2646	-	2663	2640	2630	6	17	10	60	1	0.996212	0.987608	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	44478926-cd8f-4560-8df4-a9e6f5f2116d	8a23e469c315776043a099148a67107fc45d7c61	713	1	125431	20.5086	125431	20.5066	6925	24.3266	unclassified	chr6	81955838	81962717	6	6897	-	6904	6866	6839	25	13	27	60	0.99509	0.996068	0.990585	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	8f7558fd-bd18-4394-b4dd-65b70fd121d5	8a23e469c315776043a099148a67107fc45d7c61	29	4	125437	12.4148	125437	12.3396	4660	29.3793	unclassified	chr13	104460408	104465045	0	4654	+	4654	4637	4634	17	0	3	60	0.998712	0.999353	0.995703	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	f849f895-189c-4640-a608-cf84cb5b7518	8a23e469c315776043a099148a67107fc45d7c61	2670	4	125428	15.2228	125428	15.1044	6066	22.9056	unclassified	chr2	186139376	186145449	0	6066	-	6090	6049	6025	17	24	24	60	1	0.996032	0.989327	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	21b85013-112a-4034-acfc-974cb20dc44b	8a23e469c315776043a099148a67107fc45d7c61	1963	3	125426	20.2208	125426	20.0496	8052	31.1751	unclassified	chr17	37249965	37258018	0	8052	+	8059	8046	8039	6	7	7	60	1	0.99913	0.997518	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	295f0085-1984-45ef-bc01-f0b33715f67d	8a23e469c315776043a099148a67107fc45d7c61	1882	1	125369	75.8086	125369	75.8066	17250	3.40493	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBC68281_skip_005c8e05_8a23e469_75.pod5	572afe5b-2854-4cd4-a17b-67d2e2c08bb0	8a23e469c315776043a099148a67107fc45d7c61	861	4	125428	20.2348	125428	20.2328	6373	31.6268	unclassified	chr6	85770618	85776940	35	6369	+	6335	6321	6319	13	1	2	60	0.99388	0.999684	0.997474	0
