filename	read_id	run_id	channel	mux	start_time	duration	template_start	template_duration	sequence_length_template	mean_qscore_template	barcode	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_direction	alignment_length	alignment_num_aligned	alignment_num_correct	alignment_num_insertions	alignment_num_deletions	alignment_num_substitutions	alignment_mapq	alignment_strand_coverage	alignment_identity	alignment_accuracy	alignment_bed_hits
PBC69394_skip_806a2b99_641f1589_143.pod5	af83cd93-15ab-4ebb-957e-18f79f06bb33	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	661	1	192457	120.846	192457	120.74	37729	18.0771	unclassified	chr12	132873777	132911580	7	37729	-	38014	37511	37142	211	292	369	60	0.999814	0.990163	0.977061	0
PBC69394_skip_806a2b99_641f1589_143.pod5	b3bfe2d0-71e7-48b4-be64-bc7ed22af080	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	892	2	193016	123.614	193016	123.481	42876	26.8889	unclassified	chr7	145482515	145525408	0	42876	+	42941	42828	42762	48	65	66	60	1	0.998459	0.995831	0
PBC69394_skip_806a2b99_641f1589_143.pod5	964e260a-cfde-45a5-a506-8b9af302697b	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	894	3	192464	154.738	192464	154.621	62291	27.5453	unclassified	chr14	104332791	104395334	0	62284	+	62614	62213	62062	71	330	151	60	0.999888	0.997573	0.991184	0
PBC69394_skip_806a2b99_641f1589_143.pod5	7fbdb11f-5c47-44fc-9624-902ffe516a96	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	210	4	192759	193.342	192759	193.231	72766	28.2433	unclassified	chr6	133734578	133807322	0	72759	+	72835	72668	72584	91	76	84	60	0.999904	0.998844	0.996554	0
PBC69394_skip_806a2b99_641f1589_143.pod5	dc4651c0-2e57-4453-aeb7-39c908d0387b	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	110	3	193147	141.559	193147	141.4	58585	28.6542	unclassified	chrX	79197440	79256069	0	58585	+	58679	58535	58390	50	94	145	60	1	0.997523	0.995075	0
PBC69394_skip_806a2b99_641f1589_143.pod5	5975c64a-84df-4495-a5fa-19deee253e70	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	439	3	193123	123.948	193123	123.946	48727	27.2508	unclassified	chr13	78985598	79034272	10	48684	-	48733	48615	48484	59	59	131	60	0.998912	0.997305	0.994891	0
PBC69394_skip_806a2b99_641f1589_143.pod5	cbe3c2fd-b68b-4bd9-a254-3925a9739454	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	341	2	193129	131.404	193129	131.293	51627	29.7944	unclassified	chr3	77770656	77822299	0	51620	+	51665	51598	51565	22	45	33	60	0.999864	0.99936	0.998064	0
PBC69394_skip_806a2b99_641f1589_143.pod5	d18c5519-c67c-4071-8822-7c43491ee292	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	429	1	193156	171.01	193156	170.884	55131	28.5804	unclassified	chr6	161251223	161306407	1	55125	+	55298	55010	54885	114	174	125	60	0.999873	0.997728	0.992531	0
PBC69394_skip_806a2b99_641f1589_143.pod5	bff861d1-e044-4a36-aa8e-4b80d2d25b55	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	661	1	193166	140.163	193166	140.033	56920	15.2667	unclassified	chr6	39134430	39191580	0	56905	+	57712	56343	55442	562	807	901	60	0.999736	0.984009	0.960667	0
PBC69394_skip_806a2b99_641f1589_143.pod5	69373768-f837-483e-bb66-2253437075b5	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	429	1	192118	190.947	192118	190.841	77682	26.6202	unclassified	chr14	102195787	102273494	0	77675	+	77805	77577	77514	98	130	63	60	0.99991	0.999188	0.99626	0
PBC69394_skip_806a2b99_641f1589_143.pod5	e2b80511-88e7-4a89-96be-04aca17611b9	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	346	1	193089	177.998	193089	177.84	62838	24.2339	unclassified	chr19	18802091	18864904	9	62838	-	62974	62668	62520	161	145	148	60	0.999857	0.997638	0.992791	0
PBC69394_skip_806a2b99_641f1589_143.pod5	b4b270e1-d174-40b0-b316-4ebf66b2c94c	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	641	4	192642	304.802	192642	304.8	105739	24.6203	unclassified	chrX	55203938	55309670	7	105600	-	105883	105442	105135	151	290	307	60	0.998619	0.997088	0.992936	0
PBC69394_skip_806a2b99_641f1589_143.pod5	6a31320e-6177-4be2-be7f-3a4f704736ef	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	67	1	192505	181.226	192505	181.224	74593	36.4295	unclassified	chr4	49119976	49129682	6795	16618	+	10389	9140	7845	683	566	1295	14	0.131688	0.858315	0.755126	0
PBC69394_skip_806a2b99_641f1589_143.pod5	251a4f98-baad-40e8-8711-9c766bd3bb33	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	959	1	193387	124.344	193387	124.264	51703	23.7111	unclassified	chr10	114253262	114305162	0	51703	-	51957	51646	51540	57	254	106	60	1	0.997948	0.991974	0
PBC69394_skip_806a2b99_641f1589_143.pod5	64d570d6-f497-4e09-bdfa-33b2fb513749	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	713	4	193144	190.784	193144	190.639	73825	15.3564	unclassified	chr6	115698387	115768556	0	70147	+	70230	70086	70001	61	83	85	60	0.950179	0.998787	0.996739	0
PBC69394_skip_806a2b99_641f1589_143.pod5	c636e227-4acd-4370-af84-ea53d5fbd931	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	429	1	193347	141.96	193347	141.877	54377	28.1527	unclassified	chr11	36521308	36575688	0	54377	+	54430	54327	54252	50	53	75	60	1	0.998619	0.99673	0
PBC69394_skip_806a2b99_641f1589_143.pod5	8f5257b4-0d85-4529-a26a-d0b7805f50e1	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	535	3	193129	183.567	193129	183.394	70639	18.0929	unclassified	chr1	172176804	172212759	0	35943	+	36013	35885	35791	58	70	94	60	0.508827	0.99738	0.993836	0
PBC69394_skip_806a2b99_641f1589_143.pod5	32391797-9309-4c04-963e-0ad92cfb4162	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	923	3	193457	136.16	193457	136.034	43533	26.4329	unclassified	chr2	218859908	218903490	0	43527	+	43619	43490	43408	37	92	82	60	0.999862	0.998115	0.995163	0
PBC69394_skip_806a2b99_641f1589_143.pod5	f7f35144-41d3-4f5d-87c6-47e3f056b792	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	713	4	193424	116.742	193424	116.602	41776	19.7804	unclassified	chrX	52871364	52911944	0	40564	+	40624	40520	40488	44	60	32	60	0.970988	0.99921	0.996652	0
PBC69394_skip_806a2b99_641f1589_143.pod5	0c7d44e0-c276-40d3-b02b-5ddafeee0345	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	97	3	193482	133.424	193482	133.35	76700	22.3838	unclassified	chr10	114585577	114662345	11	76700	-	76940	76517	76256	172	251	261	60	0.999857	0.996589	0.99111	0
PBC69394_skip_806a2b99_641f1589_143.pod5	d017357e-c28d-4df7-bef6-87e6cfbcd0b2	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	281	2	193476	162.17	193477	161.737	45170	20.7234	unclassified	chr12	1548708	1592400	6	45170	-	45260	43596	43504	1568	96	92	60	0.999867	0.99789	0.961202	0
PBC69394_skip_806a2b99_641f1589_143.pod5	77289632-888d-42bb-9534-f2b1cea2777e	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	190	2	191879	327.958	191880	327.802	115722	13.4639	unclassified	chr13	23286577	23403232	0	115714	+	118154	114215	111551	1499	2440	2664	60	0.999931	0.976676	0.944115	0
PBC69394_skip_806a2b99_641f1589_143.pod5	5de3aaef-62fd-4882-aa71-ac0addc02201	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	332	4	193418	144.164	193419	144.012	56950	29.5721	unclassified	chr14	50925641	50982886	0	56942	+	57644	56543	56444	399	702	99	60	0.99986	0.998249	0.979183	0
PBC69394_skip_806a2b99_641f1589_143.pod5	5e55bf17-7c5d-49f4-93ef-6a93997041d1	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	665	1	193688	135.331	193688	135.224	53343	25.5585	unclassified	chr14	60922248	60975552	6	53343	-	53415	53226	53097	111	78	129	60	0.999888	0.997576	0.994047	0
PBC69394_skip_806a2b99_641f1589_143.pod5	87c6cd09-ce0c-46c6-b751-dd3251e1c702	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	439	3	193757	131.211	193757	131.112	54961	26.7778	unclassified	chr3	28328688	28383677	0	54940	+	55045	54884	54837	56	105	47	60	0.999618	0.999144	0.996221	0
PBC69394_skip_806a2b99_641f1589_143.pod5	a7d8d58a-cfab-48f9-be16-acdecc87f605	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	472	1	192848	286.504	192848	286.345	99199	28.461	unclassified	chr22	12317846	12417372	0	99193	+	99760	98959	98714	234	567	245	60	0.99994	0.997524	0.989515	0
PBC69394_skip_806a2b99_641f1589_143.pod5	d6b8049b-bf15-4a42-b810-e7b4cd825634	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	281	2	193126	234.094	193126	233.957	78422	26.85	unclassified	chr10	93365925	93444309	0	78422	-	78544	78262	78074	160	122	188	60	1	0.997598	0.994016	0
PBC69394_skip_806a2b99_641f1589_143.pod5	bb4ea2e1-fc3b-46ad-b767-181a12a2022e	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	472	1	193728	129.405	193728	129.256	42156	25.4316	unclassified	chrX	86325457	86372329	0	42149	+	46936	42085	41985	64	4787	100	60	0.999834	0.997624	0.894516	0
PBC69394_skip_806a2b99_641f1589_143.pod5	09207473-20d4-44e6-8737-b4ca5dc8b3ea	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	326	4	194460	148.643	194460	148.641	56707	27.7751	unclassified	chr1	46658742	46715228	230	56707	+	56554	56409	56277	68	77	132	60	0.995944	0.99766	0.995102	0
PBC69394_skip_806a2b99_641f1589_143.pod5	92f6a3e1-7104-4277-b884-61ade6026995	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	959	1	193157	230.349	193157	230.231	83633	26.2248	unclassified	chr10	114221968	114305162	0	83626	+	83809	83011	82892	615	183	119	60	0.999916	0.998566	0.989058	0
PBC69394_skip_806a2b99_641f1589_143.pod5	d8e2a8ff-d99e-48e6-8d3f-92d7999bf459	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	59	1	194622	133.037	194622	133.035	45920	22.9573	unclassified	chrX	113630642	113676657	9	45655	-	46074	45587	45484	59	428	103	60	0.994033	0.997741	0.987195	0
PBC69394_skip_806a2b99_641f1589_143.pod5	3c293e2c-56d3-4ebe-963c-5d4c5fa40780	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	854	1	193760	69.366	193760	69.366	31887	26.3979	unclassified	chr20	14846836	14878419	26	31878	+	31886	31549	31503	303	34	46	60	0.998902	0.998542	0.987988	0
PBC69394_skip_806a2b99_641f1589_143.pod5	f2dac7f7-cc56-48c7-9e0d-aa88638329fa	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	849	3	193743	150.597	193743	150.492	58537	27.1477	unclassified	chrX	142682186	142740739	0	58537	-	58649	58441	58322	96	112	119	60	1	0.997964	0.994424	0
PBC69394_skip_806a2b99_641f1589_143.pod5	b682fd6c-072f-4ddb-9d15-5422730016d4	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	407	2	194314	207.676	194314	207.48	68007	28.9768	unclassified	chr7	39487780	39555917	0	68000	+	68419	67718	67548	282	419	170	60	0.999897	0.99749	0.98727	0
PBC69394_skip_806a2b99_641f1589_143.pod5	2e4e8437-a0d0-459d-9aaf-0cdfe5f807f5	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	923	3	193174	275.907	193174	275.789	69930	28.2669	unclassified	chr6	35419665	35489519	6	69930	-	69999	69779	69668	145	75	111	60	0.999914	0.998409	0.995271	0
PBC69394_skip_806a2b99_641f1589_143.pod5	aec313ec-0f40-4723-a71c-ed95ceb62bb6	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	854	1	193830	108.272	193830	108.182	31859	26.3467	unclassified	chr20	14846836	14878417	4	31859	-	31889	31547	31515	308	34	32	60	0.999874	0.998986	0.988272	0
PBC69394_skip_806a2b99_641f1589_143.pod5	9a65e618-1c8a-4563-83c0-9811bb263702	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	50	3	193728	193.904	193728	193.812	74721	25.6835	unclassified	chr1	176554584	176629225	0	74571	+	74707	74505	74432	66	136	73	60	0.997993	0.99902	0.996319	0
PBC69394_skip_806a2b99_641f1589_143.pod5	78009681-7d4a-478d-ace4-6f61ddeb16ea	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	661	1	194506	143.205	194506	143.092	58404	15.7302	unclassified	chr9	67857279	67915891	7	58404	-	59140	57869	56878	528	743	991	12	0.99988	0.982875	0.961752	0
PBC69394_skip_806a2b99_641f1589_143.pod5	d185c429-4527-444d-a1a3-fe35897590aa	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	67	1	194748	121.02	194748	120.856	37640	27.8723	unclassified	chr3	29469233	29506863	0	37633	+	37670	37593	37556	40	37	37	60	0.999814	0.999016	0.996974	0
PBC69394_skip_806a2b99_641f1589_143.pod5	9c8e20ca-3bde-4746-a914-7aad59807640	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	59	1	193758	166.79	193758	166.788	59558	25.3664	unclassified	chr6	87791763	87851192	5	59517	-	59671	59270	59104	242	159	166	60	0.999228	0.997199	0.990498	0
PBC69394_skip_806a2b99_641f1589_143.pod5	ec509262-3020-459a-ab11-0df156d348d1	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	332	4	194071	125.612	194072	125.474	51303	27.9513	unclassified	chr17	56274129	56311309	9	37174	-	37198	37147	37117	18	33	30	60	0.724422	0.999192	0.997822	0
PBC69394_skip_806a2b99_641f1589_143.pod5	8c2fdc5f-ecd3-47c1-afb2-2485ff90cf28	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	332	4	194453	201.165	194453	200.989	77984	27.4518	unclassified	chr9	24645811	24723788	0	77974	+	78062	77889	77761	85	88	128	60	0.999872	0.998357	0.996144	0
PBC69394_skip_806a2b99_641f1589_143.pod5	20ddb31f-5a89-4270-bc0e-77254d234eb9	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	416	4	194507	139.291	194508	139.172	54155	28.871	unclassified	chr2	103447175	103501333	0	54155	+	54222	54091	54004	64	67	87	60	1	0.998392	0.995979	0
PBC69394_skip_806a2b99_641f1589_143.pod5	cce07b71-a16f-478b-a2e2-ced57585f14e	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	816	4	193527	217.45	193527	217.322	71114	14.3338	unclassified	chrX	58096072	58167664	31	71114	-	72363	70312	68904	771	1280	1408	60	0.999564	0.979975	0.952199	0
PBC69394_skip_806a2b99_641f1589_143.pod5	0cc81e98-7859-4251-aae5-dc14f866d925	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	416	4	194680	122.486	194680	122.356	46055	27.3418	unclassified	chrX	9511311	9557393	0	46055	-	46126	46011	45949	44	71	62	60	1	0.998653	0.996163	0
PBC69394_skip_806a2b99_641f1589_143.pod5	a030016a-5744-43d9-936a-963f11e9e239	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	959	1	194070	128.434	194070	128.342	48929	28.5277	unclassified	chr12	101490587	101537950	1543	48919	+	47443	47296	47223	80	67	73	60	0.96826	0.998457	0.995363	0
PBC69394_skip_806a2b99_641f1589_143.pod5	580a4bc6-254b-42b6-9cb9-2a32bff5efb8	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	67	1	194108	127.419	194108	127.417	54282	25.2838	unclassified	chr1	25073838	25128056	23	54275	+	54419	54051	53896	201	167	155	60	0.999447	0.997132	0.990389	0
PBC69394_skip_806a2b99_641f1589_143.pod5	d76dd1e2-2327-4e0c-a7a3-ed15ba426073	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	375	1	194543	130.826	194543	130.686	52257	35.4659	unclassified	chr2	92322348	92332613	0	9920	-	10276	9909	9528	11	356	381	9	0.189831	0.96155	0.927209	0
PBC69394_skip_806a2b99_641f1589_143.pod5	1c28f8ed-a289-467f-86e4-a505e279cd40	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	407	2	194001	304.898	194001	304.722	100617	25.6289	unclassified	chr9	93603432	93703506	0	100611	+	100842	99843	99610	768	231	233	60	0.99994	0.997666	0.987783	0
PBC69394_skip_806a2b99_641f1589_143.pod5	1cf928b3-c1c4-4dea-b69a-a301f884516b	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	472	1	194314	123.088	194314	123.086	41727	21.3104	unclassified	chr6	75417926	75459688	7	41690	-	41865	41580	41347	103	182	233	60	0.998946	0.994396	0.987627	0
PBC69394_skip_806a2b99_641f1589_143.pod5	b50c87bc-7539-4e88-88cd-d9e0f365570b	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	70	3	194792	134.161	194793	134.04	42880	22.2835	unclassified	chr13	26689196	26732181	0	42880	+	43106	42759	42562	121	226	197	60	1	0.995393	0.98738	0
PBC69394_skip_806a2b99_641f1589_143.pod5	8140dca1-f06e-4a04-b758-065bc8daa6fd	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	535	3	193736	215.802	193736	215.714	54963	11.3121	unclassified	chr10	11766733	11812145	7579	54963	-	47478	45318	45167	2066	94	151	60	0.862107	0.996668	0.951325	0
PBC69394_skip_806a2b99_641f1589_143.pod5	567795ca-0976-4de3-a54d-bd23db18f6de	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	533	1	194192	179.898	194192	179.662	39301	21.6229	unclassified	chr21	34098660	34125792	12138	39301	-	27217	27078	27014	85	54	64	60	0.691153	0.997636	0.992541	0
PBC69394_skip_806a2b99_641f1589_143.pod5	b36d8218-a072-489a-9e84-f748de20e1f4	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	210	4	193712	154.754	193712	154.634	61596	25.2563	unclassified	chr13	32763583	32825207	0	61596	-	61712	61508	61416	88	116	92	60	1	0.998504	0.995204	0
PBC69394_skip_806a2b99_641f1589_143.pod5	40927eb0-f57f-4415-860b-34557aec90d1	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	341	2	193262	286.836	193262	286.724	109309	29.1476	unclassified	chr5	115547226	115657100	0	109309	+	110041	109142	108938	167	732	204	60	1	0.998131	0.989976	0
PBC69394_skip_806a2b99_641f1589_143.pod5	32d21f50-9a41-4882-890c-6cf97ffa8f4d	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	854	1	194299	137.601	194299	137.504	58017	23.2071	unclassified	chr8	61810833	61868049	0	57376	+	57446	57146	57082	230	70	64	60	0.988952	0.99888	0.993664	0
PBC69394_skip_806a2b99_641f1589_143.pod5	c5820a56-521a-4cd7-867e-c5964b760515	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	849	3	194143	167.34	194143	167.338	63331	28.9811	unclassified	chr22	36485964	36549291	0	63306	-	63386	63247	63180	59	80	67	60	0.999605	0.998941	0.99675	0
PBC69394_skip_806a2b99_641f1589_143.pod5	65e5d1a3-4f7b-4da4-8b43-4ccebc179931	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	67	1	193603	254.484	193603	254.346	84297	24.9461	unclassified	chr6	113445155	113529268	0	84290	+	84395	84008	83844	282	105	164	60	0.999917	0.998048	0.993471	0
PBC69394_skip_806a2b99_641f1589_143.pod5	9c7e27f2-8ff7-42ad-91a7-363ed8d985ec	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	286	4	194446	123.967	194446	123.772	45975	23.1306	unclassified	chr1	96461061	96507148	2	45975	-	46167	45893	45744	80	194	149	60	0.999956	0.996753	0.990838	0
PBC69394_skip_806a2b99_641f1589_143.pod5	9bc469cc-60a2-4902-ad73-8eed87e305b3	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	849	3	195093	125.596	195093	125.483	48210	30.0344	unclassified	chr9	103499935	103548201	0	48210	-	48303	48173	48122	37	93	51	60	1	0.998941	0.996253	0
PBC69394_skip_806a2b99_641f1589_143.pod5	d689e379-4ab2-4e7a-a0a0-61f2ac38dd5b	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	661	1	194212	123.651	194212	123.649	52424	11.6362	unclassified	chrX	91119017	91171905	38	52417	+	53908	51359	49401	1020	1529	1958	60	0.999142	0.961876	0.916395	0
PBC69394_skip_806a2b99_641f1589_143.pod5	7007e9f8-5fa8-40f4-80af-314c66037fd4	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	959	1	193858	211.386	193858	211.277	84228	29.7555	unclassified	chr11	6838189	6922924	0	84223	+	84872	84086	83789	137	649	297	60	0.999941	0.996468	0.98724	0
PBC69394_skip_806a2b99_641f1589_143.pod5	1a73a03e-d648-421c-84c1-a5009b9fea5b	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	50	3	194898	156.622	194898	156.494	60698	27.9463	unclassified	chr11	109757064	109817763	7	60698	-	60769	60621	60494	70	78	127	60	0.999885	0.997905	0.995475	0
PBC69394_skip_806a2b99_641f1589_143.pod5	7c7b8f7c-bb5f-4483-bfc8-6c717f788db2	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	782	2	193949	182.151	193949	182.027	78530	25.8402	unclassified	chr14	100913801	100992354	0	78530	-	78669	78414	78328	116	139	86	60	1	0.998903	0.995665	0
PBC69394_skip_806a2b99_641f1589_143.pod5	4760af8a-1069-41ab-a4b8-b64a8dbdaf52	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	70	3	193635	156.114	193635	156.112	58841	28.7312	unclassified	chr5	49992346	50053408	0	58819	-	61103	58778	56676	41	2284	2102	2	0.999626	0.964238	0.927549	0
PBC69394_skip_806a2b99_641f1589_143.pod5	8fa73585-9863-4d6c-941a-b658927a2888	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	404	2	194963	175.327	194963	175.208	64544	27.4962	unclassified	chr6	146126054	146169153	21447	64544	-	43161	43035	42993	62	64	42	60	0.667715	0.999024	0.996108	0
PBC69394_skip_806a2b99_641f1589_143.pod5	ee99ecb4-bbc9-44aa-905e-e21fdc02c04d	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	661	1	195200	124.52	195200	124.518	46430	15.7137	unclassified	chr13	69426825	69473400	0	46396	-	46938	46033	45341	363	542	692	60	0.999268	0.984967	0.965976	0
PBC69394_skip_806a2b99_641f1589_143.pod5	08b72d39-f057-4083-a8ac-a7b5757f7790	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	782	2	194148	175.087	194148	175.085	74969	25.1677	unclassified	chr9	127222686	127297588	0	74890	-	75054	74738	74606	152	164	132	60	0.998946	0.998234	0.994031	0
PBC69394_skip_806a2b99_641f1589_143.pod5	2078b420-10ee-4900-a69a-354b4e4cbe27	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	50	3	194579	254.96	194579	254.741	60450	27.913	unclassified	chr12	90542974	90603457	0	60443	+	60561	60365	60269	78	118	96	60	0.999884	0.99841	0.995178	0
PBC69394_skip_806a2b99_641f1589_143.pod5	734493a3-dc62-4c9c-be9f-6937c6be3477	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	959	1	195110	147.054	195110	146.947	57254	29.7104	unclassified	chr9	74334642	74391853	8	57254	-	57306	57151	57108	95	60	43	60	0.99986	0.999248	0.996545	0
PBC69394_skip_806a2b99_641f1589_143.pod5	990d5674-70cb-44f3-bc05-96d5de6ed344	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	326	4	195185	108.385	195185	108.383	50834	20.6064	unclassified	chr1	51401732	51452027	22	50277	+	50368	50182	50092	73	113	90	60	0.98861	0.998207	0.99452	0
PBC69394_skip_806a2b99_641f1589_143.pod5	e883ab02-dcbb-4e46-aa30-8e110347bb8e	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	332	4	195022	238.452	195023	238.18	44332	29.2912	unclassified	chr10	43409588	43451867	0	44332	+	44362	42249	42169	2083	30	80	60	1	0.998106	0.950566	0
PBC69394_skip_806a2b99_641f1589_143.pod5	d477275d-aff2-4328-941d-104588114d53	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	210	4	195279	149.24	195279	149.105	53239	29.2046	unclassified	chr8	65087106	65140333	0	53239	-	53273	53193	53130	46	34	63	60	1	0.998816	0.997316	0
PBC69394_skip_806a2b99_641f1589_143.pod5	f6dfdff8-be13-4a1c-9a78-d62b79742216	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	665	1	194053	239.821	194053	239.714	96279	26.3986	unclassified	chr6	90187615	90283967	0	96275	+	96452	96175	96015	100	177	160	60	0.999958	0.998336	0.995469	0
PBC69394_skip_806a2b99_641f1589_143.pod5	01f89407-86d3-4b30-bfb2-119cb6012a30	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	662	2	195059	157.337	195059	157.335	54746	26.3567	unclassified	chr3	162702771	162758392	32	54739	+	55724	54604	54460	103	1017	144	60	0.999288	0.997363	0.977317	0
PBC69394_skip_806a2b99_641f1589_143.pod5	93f4c892-db15-4356-a0e5-43136ed8ade4	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	641	4	194313	301.708	194313	301.706	104634	24.1607	unclassified	chr11	106079065	106183766	7	104606	-	104910	104390	104097	209	311	293	60	0.999665	0.997193	0.992251	0
PBC69394_skip_806a2b99_641f1589_143.pod5	f30024e1-0343-4f82-a315-f68e338bec08	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	59	1	194757	178.815	194757	178.813	67420	25.544	unclassified	chr11	119984691	120052038	37	67414	+	67461	67263	67151	114	84	112	60	0.999362	0.998335	0.995405	0
PBC69394_skip_806a2b99_641f1589_143.pod5	a0730860-8976-4987-b62f-11c8cef28a10	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	806	3	194711	170.067	194711	169.985	65434	9.23251	unclassified	chr6	1704427	1756096	14925	65427	+	53139	49032	45902	1470	2637	3130	60	0.771801	0.936164	0.86381	0
PBC69394_skip_806a2b99_641f1589_143.pod5	a732312f-5ee2-445d-a6e9-caf7df4c7b91	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	854	1	195127	187.268	195127	187.168	77641	28.4302	unclassified	chr2	54519343	54596969	6	77641	-	77753	77508	77381	127	118	127	60	0.999923	0.998361	0.995216	0
PBC69394_skip_806a2b99_641f1589_143.pod5	acdd0810-2290-4849-991a-16fedb0b21ea	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	286	4	195518	117.655	195518	117.448	39369	11.1596	unclassified	chr20	40711243	40733225	0	21970	+	21999	21953	21896	17	29	57	60	0.558053	0.997404	0.995318	0
PBC69394_skip_806a2b99_641f1589_143.pod5	5dd2b770-df86-4709-9836-ff601f553b36	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	969	4	195393	121.459	195393	121.457	51731	17.766	unclassified	chr6	6513151	6564731	4	51694	-	52094	51176	50737	514	404	439	60	0.999207	0.991422	0.973951	0
PBC69394_skip_806a2b99_641f1589_143.pod5	e47c0fd4-0efe-4662-9db8-a315aa9881ae	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	97	3	195459	140.552	195460	140.422	53801	26.4452	unclassified	chr1	161102689	161156498	6	53801	-	53925	53679	53580	116	130	99	60	0.999888	0.998156	0.993602	0
PBC69394_skip_806a2b99_641f1589_143.pod5	a0314230-a141-4354-8b3b-5bf39a750dcc	641f15894b0cb45e826e64f30ff2cdbd6fc30a48	535	3	195566	121.388	195566	121.276	31788	26.0613	unclassified	chr17	5481696	5513396	14	31787	-	31823	31650	31532	123	50	118	60	0.999528	0.996272	0.990856	0
