filename	read_id	run_id	channel	mux	start_time	duration	template_start	template_duration	sequence_length_template	mean_qscore_template	barcode	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_direction	alignment_length	alignment_num_aligned	alignment_num_correct	alignment_num_insertions	alignment_num_deletions	alignment_num_substitutions	alignment_mapq	alignment_strand_coverage	alignment_identity	alignment_accuracy	alignment_bed_hits
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	3f991c26-6a79-4e85-9dcf-d0c8fed3340f	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2040	4	52289.7	52.1652	52289.7	52.1076	23124	25.6737	unclassified	chr2	60096445	60119585	0	23119	+	23172	23087	23062	32	53	25	60	0.999784	0.998917	0.995253	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	e52492be-8647-427c-a633-152f78e01f86	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1299	2	52254.6	81.4124	52254.8	81.294	36256	27.8493	unclassified	chr15	30723965	30760221	6	36256	-	36297	36209	36167	41	47	42	60	0.999835	0.99884	0.996418	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	54d7187d-a657-4fc2-9323-f32143f4dea4	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2663	4	52342.8	2.3424	52342.8	2.3404	1171	13.5012	unclassified	chr7	116465614	116466766	37	1171	+	1163	1123	1098	11	29	25	60	0.968403	0.977738	0.94411	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	ef43214f-358b-4d04-a52d-c56ecf1e5b44	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2106	2	52338	9.2024	52338.1	9.0648	3618	32.8952	unclassified	chr2	78618129	78621747	6	3618	-	3618	3612	3607	0	6	5	60	0.998342	0.998616	0.99696	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	d5164668-e427-4662-a768-6271c61f9986	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2981	1	52342.5	6.8048	52342.6	6.6912	2713	29.1132	unclassified	chr5	65231356	65234061	0	2703	+	2705	2703	2701	0	2	2	60	0.996314	0.99926	0.998521	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	5fa71db3-c7e0-4f17-9725-b70d476ae8f1	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1966	3	52328.6	13.7396	52328.6	13.7376	5585	28.2013	unclassified	chr16	81332993	81338537	37	5576	+	5548	5535	5519	4	9	16	60	0.991764	0.997109	0.994773	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	69868cc9-b63a-4be5-ac36-938d13c01c28	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2029	1	52325	24.3296	52325.1	24.2124	7789	35.9711	unclassified	chr1	122949773	122958230	6	7789	-	8472	7768	7305	15	689	463	1	0.99923	0.940396	0.862252	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	5954a026-7aa5-4179-aa54-6872767ddaaf	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	468	2	52329.2	13.5932	52329.3	13.4544	4285	10.945	unclassified	chr5	155197135	155201472	6	4280	+	4446	4165	3995	109	172	170	60	0.997433	0.959184	0.898561	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	8d3e6174-0d49-41ef-a368-d06551d50a9c	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2640	2	52326.3	16.004	52326.4	15.912	8308	25.5678	unclassified	chr10	76318218	76326530	0	8303	+	8319	8296	8275	7	16	21	60	0.999398	0.997469	0.994711	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	e4e1ce78-8bf9-4541-b98a-a1fcae2624d8	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2814	4	52331.2	7.7444	52331.3	7.7424	2694	6.09574	unclassified	chr16	51225094	51226863	994	2694	+	1818	1651	1458	49	118	193	47	0.631032	0.883101	0.80198	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	5956ba41-6a95-4b85-94b1-da0b5201ea0a	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2113	4	52338.4	8.9646	52338.4	8.9626	3065	11.2107	unclassified	chr5	122097987	122101079	46	3061	+	3157	2950	2808	65	142	142	60	0.983687	0.951864	0.889452	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	000ecd87-6515-4eb0-8bf4-62b6b19a0762	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	280	4	52334.1	9.0116	52334.2	8.9004	3340	26.1711	unclassified	chr11	117351469	117354805	9	3340	-	3343	3324	3319	7	12	5	60	0.997305	0.998496	0.992821	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	748d7f89-cd71-4b3b-8b28-145b26a0f729	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	776	4	52309.9	27.0164	52310.1	26.886	10450	24.0661	unclassified	chr1	112330483	112340950	0	10444	+	10483	10428	10395	16	39	33	60	0.999426	0.996835	0.991605	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	e098919d-c2c5-40cb-a36c-4e5a2dba44d9	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2571	4	52312.6	34.4996	52312.7	34.4028	13908	25.9827	unclassified	chr21	22329642	22343568	0	13901	+	13939	13888	13857	13	38	31	60	0.999497	0.997768	0.994117	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	f7bed404-8c3e-43a7-932d-b182aa4528cf	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2596	1	52333.3	8.4284	52333.5	8.3016	3394	29.6499	unclassified	chr2	92333417	92336808	4	3394	-	3393	3388	3283	2	3	105	1	0.998821	0.969008	0.96758	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	2a6be02b-f6f0-4b0c-b5ef-8359c50f9460	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1615	2	52346.4	3.4146	52346.4	3.4126	797	2.86494	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	b5d8ebb8-649f-4276-a99a-fdd96b5a13b7	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1566	1	52336.2	9.1964	52336.4	9.0492	3587	31.3777	unclassified	chr11	80105626	80109205	10	3587	-	3583	3573	3571	4	6	2	60	0.997212	0.99944	0.996651	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	32c71afe-7549-40c5-9035-afc9c634380b	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2882	3	52338.8	10.7024	52338.8	10.7004	4662	24.0443	unclassified	chr13	19353545	19358203	31	4662	+	4662	4627	4606	4	31	21	60	0.993351	0.995461	0.987988	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	0759b599-4110-4790-870b-f9dfa3bf29d8	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	330	3	52293.3	34.2116	52293.3	34.2096	13273	19.2862	unclassified	chr22	11211033	11215255	3725	7899	+	4312	4084	3423	90	138	661	16	0.314473	0.838149	0.793831	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	9cc7963e-1fbd-4d43-93e1-cbf7e8bbc0b8	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	917	3	52341	3.064	52341	3.062	1209	28.7891	unclassified	chr2	235480919	235482102	8	1188	-	1183	1180	1177	0	3	3	60	0.976013	0.997458	0.994928	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	1c79207f-5fba-4626-b1f5-89def8975d62	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	614	4	52334.4	10.8372	52334.4	10.8352	3490	27.6506	unclassified	chr8	139939761	139943219	5	3459	-	3458	3454	3448	0	4	6	60	0.989685	0.998263	0.997108	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	402fa558-562e-4c5b-8556-d95e780bbfdf	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2142	1	52335.4	14.0648	52335.5	13.9488	5339	27.3784	unclassified	chr4	147845450	147850786	0	5332	+	5340	5328	5319	4	8	9	60	0.998689	0.998311	0.996067	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	72eb5b24-7f2b-406f-93ee-7d4a2dad7922	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2629	3	52244.6	96.4572	52244.6	96.4552	35652	39.6595	unclassified	chr1	123868545	123881852	22	13316	+	13321	13280	12093	14	27	1187	1	0.372882	0.910617	0.907815	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	a72cc46e-2067-4a8b-8c4a-fef6b038494e	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1606	3	52337.9	11.7596	52338	11.6604	4477	29.9344	unclassified	chr1	40349405	40353882	0	4477	+	4479	4475	4468	2	2	7	60	1	0.998436	0.997544	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	c1938609-577b-4c05-b3fa-c498f53bf894	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	723	1	52335.9	6.9416	52335.9	6.9396	2809	30.096	unclassified	chr3	41800578	41803345	7	2771	-	2768	2763	2763	1	4	0	60	0.98398	1	0.998194	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	3ccb7a77-e81c-4b21-bdbc-f2772aa0a337	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1675	2	52342.4	1.8884	52342.5	1.794	800	29.4604	unclassified	chrX	72636453	72637252	1	800	-	799	799	799	0	0	0	60	0.99875	1	1	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	874d4f54-3396-4bb4-a073-a4236cfb2732	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	715	4	52329.1	13.5308	52329.3	13.374	4575	27.9174	unclassified	chr10	50330683	50335253	0	4569	+	4575	4564	4560	5	6	4	60	0.998689	0.999124	0.996721	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	5adf3f18-a10e-4527-8813-931767c66ee7	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1057	1	52327.1	17.4608	52327.2	17.3328	6108	29.3695	unclassified	chr17	67689709	67695810	0	6099	+	6115	6085	6079	14	16	6	60	0.998527	0.999014	0.994113	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	d0136d76-2f7d-4323-93e7-9fa2d5745a08	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2192	3	52338.5	11.336	52338.6	11.2416	4741	22.5981	unclassified	chr2	226178682	226183414	7	4741	-	4742	4724	4709	10	8	15	60	0.998524	0.996825	0.993041	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	5d33b580-c489-4e5f-8cd5-46f11cdaf80c	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1553	2	52342.3	2.1662	52342.3	2.1642	775	11.7478	unclassified	chr7	20436755	20437503	11	747	-	759	725	697	11	23	28	60	0.949677	0.961379	0.918314	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	da6643c0-0810-49bc-a726-4a683a1f5fb7	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1469	4	52339.4	5.218	52339.4	5.216	955	12.1778	unclassified	chr9	116931216	116932171	2	945	-	972	926	905	17	29	21	60	0.987435	0.977322	0.93107	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	689e160d-0c40-408e-a507-7361a85627ea	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	714	4	52335.8	4.4564	52335.9	4.35	1728	21.2958	unclassified	chr6	73835918	73837644	0	1728	-	1731	1723	1711	5	3	12	37	1	0.993035	0.988446	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	f636b4f1-7441-406e-912b-0ae3bb2f85c4	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	590	4	52335.3	12.2144	52335.4	12.114	5778	26.6674	unclassified	chr1	215588246	215594011	5	5778	-	5777	5761	5750	12	4	11	60	0.999135	0.998091	0.995326	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	412062ab-90a9-4e6d-b582-11a7cbf0576b	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1642	4	52337.2	8.2326	52337.2	8.2306	3436	30.1328	unclassified	chr18	59685306	59688694	41	3427	+	3389	3385	3380	1	3	5	60	0.985448	0.998523	0.997344	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	2eeaca3f-02d2-46b0-bd0a-05e33255da8c	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	341	4	52330.4	12.6824	52330.5	12.5664	4344	25.6858	unclassified	chr6	82055789	82060124	0	4337	+	4341	4331	4316	6	4	15	60	0.998389	0.996537	0.994241	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	09850daf-5da8-40d0-809e-1024ba564628	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2537	1	52320.4	19.9452	52320.4	19.9432	7872	17.5827	unclassified	chr12	88328159	88336011	42	7864	+	7892	7782	7724	40	70	58	60	0.993648	0.992547	0.978713	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	072b9067-cbe2-4301-9a26-65b07ce52a08	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2436	3	52342.8	6.5444	52342.9	6.45	2783	27.7457	unclassified	chr4	54355620	54358413	7	2783	-	2795	2774	2770	2	19	4	60	0.997485	0.998558	0.991055	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	b5378e1a-9788-4d00-908c-4d157656f609	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1803	2	52341.3	8.0312	52341.5	7.9176	3742	23.093	unclassified	chr3	125968783	125972541	0	3742	-	3761	3739	3732	3	19	7	60	1	0.998128	0.992289	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	5e85e73d-7959-415d-996c-167613272c69	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	876	1	52326.1	17.4376	52326.1	17.4356	6164	8.37196	unclassified	chr17	81033487	81037867	49	4418	+	4381	4368	4357	1	12	11	60	0.708793	0.997482	0.994522	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	2abd93ed-8f58-466f-9387-397efd89c8dd	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1365	3	52315.4	27.0296	52315.6	26.8608	6619	26.518	unclassified	chr17	37026523	37033121	4	6619	-	6618	6595	6591	20	3	4	60	0.999396	0.999393	0.99592	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	b954a7a3-7c43-4a63-86f9-6bc43638fc6d	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	940	3	52324.6	17.5136	52324.7	17.3952	6871	26.8586	unclassified	chr10	70653624	70660489	0	6863	+	6869	6859	6845	4	6	14	60	0.998836	0.997959	0.996506	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	4ce04e61-c58e-43ae-b28e-a62603797ca1	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2349	3	52311.9	24.23	52312	24.1572	9819	29.7444	unclassified	chr5	102208541	102218358	0	9814	+	9818	9813	9810	1	4	3	60	0.999491	0.999694	0.999185	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	09b265f4-674f-4358-9dc7-0996d6be6350	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1056	2	52320.9	15.3248	52321	15.2112	6598	26.4864	unclassified	chr5	97431040	97437640	5	6598	-	6606	6587	6572	6	13	15	60	0.999242	0.997723	0.994853	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	b93ab900-f7f2-4dfa-9fc8-b7920c77fc5b	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1670	2	52320.3	21.7436	52320.4	21.63	7382	34.2871	unclassified	chr16	34655250	34662634	0	7382	+	7386	7380	7378	2	4	2	60	1	0.999729	0.998917	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	fc15f5ff-67a5-4d76-b96e-7cfbcb8db457	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1734	3	52335.9	9.6772	52335.9	9.6752	3847	27.0646	unclassified	chr7	107131748	107135553	30	3840	+	3812	3803	3803	7	2	0	60	0.990382	1	0.997639	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	3c6b8314-e3ba-4f6d-9d65-a1d221db584b	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2705	3	52299.4	36.9464	52299.6	36.7464	15194	26.9721	unclassified	chr2	65426416	65441603	7	15194	-	15206	15168	15133	19	19	35	60	0.999539	0.997693	0.995199	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	b887f35d-7544-4912-a449-6803ff373b02	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	449	3	52322.1	27.3884	52322.3	27.2412	9897	29.9839	unclassified	chr17	19923412	19933305	6	9897	-	9900	9884	9877	7	9	7	60	0.999394	0.999292	0.997677	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	a71cf2a5-2bc7-448d-a5ac-3329dfbb11b8	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2536	1	52330.1	10.0892	52330.2	9.978	4374	26.7866	unclassified	chr19	30811323	30815686	0	4367	+	4370	4360	4349	7	3	11	60	0.9984	0.997477	0.995194	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	473d02fb-bf8d-4e02-a6c8-27ac7e1317b0	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1349	2	52291.1	48.6944	52291.2	48.5976	19954	31.193	unclassified	chr1	96986966	97006941	0	19948	+	19983	19940	19927	8	35	13	60	0.999699	0.999348	0.997198	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	9c4ec77c-2a14-4854-a147-33244d2790b8	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2040	4	52233.8	55.8192	52234	55.6728	23150	28.1857	unclassified	chr2	60096446	60119583	12	23150	-	23156	23119	23101	19	18	18	60	0.999482	0.999221	0.997625	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	0559ddc3-1bb7-48a7-94eb-e4a9a8035629	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	328	4	52326.1	14.2774	52326.1	14.2754	6952	9.36724	unclassified	chr13	103765996	103773114	16	6919	-	7300	6721	6299	182	397	422	60	0.992952	0.937212	0.862877	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	8bf920b9-335a-4259-8e49-e5068cf80556	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	479	1	52291.6	41.6288	52291.6	41.6268	16383	11.2572	unclassified	chr12	113013610	113030153	0	16351	-	16904	15990	15351	361	553	639	60	0.998047	0.960038	0.908128	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	7e2e3a8a-4598-4cfe-8d71-c097347ec8a4	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1922	4	52298.2	43.5632	52298.3	43.4376	18160	24.4874	unclassified	chr12	47252116	47270260	8	18160	-	18186	18110	18055	42	34	55	60	0.999559	0.996963	0.992797	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	661394d4-bab6-4387-b071-fd24308d6c9b	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	827	2	52310.6	33.6584	52310.7	33.54	14068	23.6812	unclassified	chr14	46229194	46243287	10	14068	-	14105	14046	14001	12	47	45	60	0.999289	0.996796	0.992627	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	1498d1e2-12c3-45bf-b374-d9c15ee96f35	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	35	1	52280.1	61.533	52280.1	61.531	21640	10.6828	unclassified	chr9	28865886	28888029	36	21630	+	22649	21088	20074	506	1055	1014	60	0.997874	0.951916	0.886308	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	c6a8788e-6d44-4f35-a0bb-90bc6e79d39c	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	551	3	52297.7	47.9924	52297.9	47.7948	19164	30.4803	unclassified	chr21	32838362	32857522	0	19157	+	19172	19145	19118	12	15	27	60	0.999635	0.99859	0.997183	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	1caaa82b-d9a0-4e20-8553-b7a7cec1693f	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1220	4	52271.8	64.4672	52272	64.2624	20989	27.5867	unclassified	chr10	11791663	11812685	0	20983	+	21037	20968	20922	15	54	46	60	0.999714	0.997806	0.994533	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	ec21dfeb-7ddf-497f-b346-6962eca18c3e	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2505	2	52255.9	83.6242	52255.9	83.6222	32631	14.5107	unclassified	chr7	139200528	139233244	36	32628	+	33120	32188	31526	404	528	662	60	0.998805	0.979433	0.951872	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	6b07df0a-2873-4c06-86a4-cb0b15939592	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2541	1	52258.7	77.2868	52258.9	77.1588	31081	24.8658	unclassified	chr19	31888378	31919481	9	31081	-	31141	31034	30981	38	69	53	60	0.99971	0.998292	0.994862	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	2dcdbb76-7af3-4f0a-b853-71b66b87d542	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1700	4	52333.4	10.7432	52333.5	10.6464	4504	33.447	unclassified	chr9	21906282	21910779	6	4504	-	4498	4497	4496	1	0	1	60	0.998668	0.999778	0.999555	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	d363c6c1-51ae-436f-851d-f2927cb23864	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	362	1	52318.5	21.8384	52318.7	21.672	7911	24.8615	unclassified	chr4	61111808	61119729	6	7911	-	7931	7895	7880	10	26	15	60	0.999242	0.9981	0.99357	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	e4e82db2-da26-43f6-829a-b34be5630ef5	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	348	2	52288.6	54.5	52288.7	54.3972	22218	27.1317	unclassified	chr17	70559742	70581963	0	22214	+	22242	22193	22170	21	28	23	60	0.99982	0.998964	0.996763	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	83d6a3d5-d11c-4e60-8579-2f7ca110d265	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2981	1	52322.4	20.0214	52322.4	20.0194	8191	28.7293	unclassified	chr3	139350484	139358641	6	8159	-	8160	8150	8135	3	7	15	60	0.995361	0.99816	0.996936	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	a1e820b8-83cf-422e-bf5d-4c7becb98199	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1589	1	52328.2	16.1818	52328.2	16.1798	6811	25.7935	unclassified	chr4	7835575	7842354	33	6805	+	6786	6765	6752	7	14	13	60	0.994274	0.998078	0.99499	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	74d23dd0-b508-420c-a67e-805e2faa180e	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1195	3	52342.5	2.083	52342.5	2.081	408	2.00002	unclassified	*	-1	-1	-1	-1	*	0	0	0	0	0	0	0	0	0	0	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	3f13a1d9-be8c-4cbb-b6a9-8d7451a7af2f	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2914	1	52335.5	14.2256	52335.6	14.1168	5874	25.1639	unclassified	chr19	33864395	33870257	7	5874	-	5876	5853	5843	14	9	10	60	0.998808	0.998291	0.994384	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	abd2eb05-02b2-42c0-9dc2-f0f0f23a48ca	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	333	2	52318.1	26.4032	52318.2	26.2752	12064	10.9963	unclassified	chr17	28571314	28583388	0	12053	+	12453	11674	11145	379	400	529	60	0.999088	0.954686	0.894965	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	43244ac9-70fe-4efb-b110-eb725b31f8ea	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	706	3	52323.5	21.9554	52323.5	21.9534	7772	32.9132	unclassified	chr3	165045857	165053599	0	7765	+	7767	7740	7717	25	2	23	60	0.999099	0.997028	0.993563	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	42f0c5ab-a7a7-4fd7-8595-5cd4d8bcbca2	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1315	2	52346.4	1.388	52346.5	1.2516	397	26.1003	unclassified	chr3	140583034	140583418	13	397	-	384	384	384	0	0	0	60	0.967254	1	1	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	d686cbca-67e9-4670-b669-df055d183bba	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1576	3	52342.4	1.7676	52342.4	1.7656	751	19.9889	unclassified	chr9	92141621	92142374	0	751	-	754	750	749	1	3	1	60	1	0.998667	0.993369	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	736b7b74-f979-4094-8af1-b4180bb42b0f	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	391	4	52337.7	5.3426	52337.7	5.3406	2085	9.54174	unclassified	chr2	138291545	138293589	60	2077	+	2108	1953	1851	64	91	102	60	0.967386	0.947773	0.878083	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	62f58c97-bd4c-477c-9f36-f479b9832b2f	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	134	4	52322.3	21.818	52322.6	21.5388	7548	26.3415	unclassified	chr16	2295080	2302918	8	7548	-	7845	7533	7520	7	305	13	60	0.99894	0.998274	0.958572	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	904b3f20-3c97-4a71-99bd-d96c0191388d	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1383	1	52338.4	9.1892	52338.5	9.054	3081	31.5534	unclassified	chr4	99808926	99811994	0	3074	+	3074	3068	3066	6	0	2	60	0.997728	0.999348	0.997398	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	473c2e55-1100-44c4-a724-533d18f3f93a	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1663	1	52329.2	13.694	52329.3	13.5684	5339	28.7115	unclassified	chr7	140023577	140028909	9	5339	-	5335	5327	5317	3	5	10	60	0.998314	0.998123	0.996626	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	a7372ca5-f388-4c56-9a90-894971d04d01	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	334	4	52339.8	9.848	52339.9	9.7044	3484	36.263	unclassified	chr6	92541904	92545376	1	3478	+	3481	3468	3464	9	4	4	60	0.997991	0.998847	0.995116	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	d95750d8-b6d3-40c6-900e-c375dc8e6431	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	2711	4	52329.3	7.3844	52329.4	7.2756	2738	35.9392	unclassified	chr4	98280205	98282936	7	2738	-	2731	2731	2731	0	0	0	60	0.997443	1	1	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	ced62620-7e83-41d2-b2c8-204c4665e60c	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1037	3	52325.9	21.7448	52326	21.5976	9079	33.7668	unclassified	chr12	90406702	90415777	0	9073	+	9075	9073	9069	0	2	4	60	0.999339	0.999559	0.999339	0
PBE62149_skip_2148354d_8ae7e6cc_67.pod5	119527ba-3df6-4a6f-a069-e534c656e15d	8ae7e6cc2740dd7ae86db58cfad3369101a68ac4	1886	4	52343.5	6.1424	52343.7	6.0168	2337	17.1451	unclassified	chr6	2030775	2033133	6	2337	-	2364	2325	2291	6	33	34	60	0.997433	0.985376	0.96912	0
